Date,Idle CPU,Memory,Network,Disk,App Name,IP Address,Server ID
1537497490,99.839483,1565.524727,1522.257316,8.0319005,mongoDB,10.20.59.95:19999,1490
1537497490,99.841568,1574.55796,166.3827963,6.9949745,mongoDB,10.20.59.95:19999,1491
1537497490,99.833236,1562.720837,1532.926292,7.0085997,mongoDB,10.20.60.149:19999,1492
1537497490,99.8415787,1564.3298,634.3657932,6.9397155,mongoDB,10.20.60.149:19999,1493
1537497490,99.6368003,9280.660233,6123.2769,6.9827139,mongoDB,10.20.58.213:19999,1494
1537497490,99.6577013,9594.273833,247.2746787,5.8467311,mongoDB,10.20.58.213:19999,1495
1537497490,99.6412683,10123.4045,1661.759682,5.8967123,mysql,10.20.59.168:19999,1496
1537497490,99.6414557,10126.723,259.3593733,5.8212038,mysql,10.20.59.168:19999,1497
1537497490,99.6831847,2348.908567,1664.270685,5.9042231,mysql,10.20.59.141:19999,1498
1537497490,99.7081017,2354.603633,332.9871677,6.1548151,mysql,10.20.59.141:19999,1499
1537497490,99.63306,2218.060767,1720.269502,6.2541059,mysql,10.20.59.250:19999,1500
1537497490,99.6747907,2225.093367,213.4063707,6.1855918,mysql,10.20.59.250:19999,1501
1537497490,99.833562,1101.52777,22217.66709,6.2448219,mysql,10.20.59.101:19999,1502
1537497490,99.8417497,1192.81774,293.1419524,6.005234,mysql,10.20.59.101:19999,1503
1537497490,99.6663297,2215.7354,22216.13354,6.0610713,mysql,10.20.59.177:19999,1504
1537497490,99.6747263,2222.7454,206.527742,6.2313791,mysql,10.20.59.177:19999,1505
1537497490,99.6414137,2216.0855,1685.524892,6.2407384,mysql,10.20.59.199:19999,1506
1537497490,99.6662687,2220.334567,255.0085905,6.2564522,mysql,10.20.59.199:19999,1507
1537497490,99.6662478,2261.856567,1679.043101,6.2736392,mysql,10.20.60.153:19999,1508
1537497490,99.6916227,2270.748133,276.3739453,5.8607892,mysql,10.20.60.153:19999,1509
1537497490,99.683163,10040.3883,9.5033659,5.8928644,mysql,10.20.60.95:19999,1510
1537497490,99.6913307,10042.306,15247.6728,6.1076796,mysql,10.20.60.95:19999,1511
1537497490,99.716477,2210.160733,209.1183157,6.1661716,mysql,10.20.60.64:19999,1512
1537497490,99.719822,2225.416533,15294.16053,6.1711578,mysql,10.20.60.64:19999,1513
1537497490,99.6414983,2205.695733,275.0579763,6.2267098,mysql,10.20.60.202:19999,1514
1537497490,99.6694742,2220.480774,276.915316,6.1144482,mysql,10.20.60.202:19999,1515
1537497490,99.7331853,2219.079833,272.6057753,6.2108486,mysql,10.20.60.213:19999,1516
1537497490,99.749935,2219.796467,272.5074998,6.1254676,mysql,10.20.60.213:19999,1517
1537497490,99.6331013,2232.5515,238.2872427,6.1812184,mysql,10.20.60.52:19999,1518
1537497490,99.658082,2238.153733,231.0172973,6.1094231,mysql,10.20.60.52:19999,1519
1537497490,99.708163,2204.2102,163.0289037,6.1508983,mysql,10.20.60.222:19999,1520
1537497490,99.749622,2211.8122,226.8895597,4.135559,mysql,10.20.60.222:19999,1521
1537497490,98.7783108,2500.455933,226.5415257,4.1476565,mysql,10.20.58.122:19999,1522
1537497490,99.1473207,2607.638433,251.569064,6.1286035,mysql,10.20.58.122:19999,1523
1537497490,99.482994,2510.362267,211.6575753,6.1625609,cache,10.20.50.51:19999,1524
1537497490,99.516912,2512.0259,280.7525627,6.0908234,cache,10.20.50.51:19999,1525
1537497490,99.0814857,528.0787833,220.7567231,6.1382512,cache,10.20.52.28:19999,1526
1537497490,99.0987383,530.09208,245.933124,7.9980488,cache,10.20.52.28:19999,1527
1537497490,99.5004117,498.5685167,255.9219267,8.0583501,cache,10.20.50.11:19999,1528
1537497490,99.5509913,506.3303333,272.0177083,7.7483542,cache,10.20.50.11:19999,1529
1537497490,99.4997433,481.9300767,347.3506277,7.8436943,cache,10.20.50.221:19999,1530
1537497490,99.5167437,483.2383867,2504.590181,7.0071004,cache,10.20.50.221:19999,1531
1537497490,99.749811,2497.1905,37012.057,7.102937,cache,10.20.50.39:19999,1532
1537497490,99.7748947,2500.536333,12294.01486,7.0160598,cache,10.20.50.39:19999,1533
1537497490,99.299742,2485.139467,73074.25533,7.1007473,cache,10.20.50.204:19999,1534
1537497490,99.3829103,2496.562733,4740.23768,4.8270651,cache,10.20.50.204:19999,1535
1537497490,99.5826603,6494.151567,79537.20833,4.8523874,cache,10.20.50.253:19999,1536
1537497490,99.5833307,6496.928667,4627.952918,6.8060665,cache,10.20.50.253:19999,1537
1537497490,99.4997167,6504.843533,75549.01167,6.8538465,cache,10.20.50.72:19999,1538
1537497490,99.4503263,6508.277867,14116.16387,6.6368608,cache,10.20.50.72:19999,1539
1537497490,99.716561,1515.24192,37330.87013,6.6938171,cache,10.20.50.228:19999,1540
1537497490,99.724957,1521.983337,4757.421736,6.7017937,cache,10.20.50.228:19999,1541
1537497490,99.5661837,8498.632767,32793.03437,6.724211,cache,10.20.50.88:19999,1542
1537497490,99.616185,8510.7954,2996.586694,6.5270203,cache,10.20.50.88:19999,1543
1537497490,99.399408,2671.5244,33564.80667,6.5672693,cache,10.20.55.128:19999,1544
1537497490,99.4330753,2674.239267,3412.220681,6.4647566,cache,10.20.55.128:19999,1545
1537497490,99.4169933,2502.0725,18839.06158,6.5001893,cache,10.20.55.66:19999,1546
1537497490,99.416409,2501.6177,4697.914567,6.0419092,cache,10.20.55.66:19999,1547
1537497490,99.7665817,2496.899133,12639.09453,6.1088914,cache,10.20.55.132:19999,1548
1537497490,99.791603,2502.2117,3701.761219,6.0098279,cache,10.20.55.132:19999,1549
1537497490,99.750082,2478.402033,4855.498133,6.0634098,cache,10.20.55.39:19999,1550
1537497490,99.7666443,2486.111333,226.131796,6.0691849,cache,10.20.55.39:19999,1551
1537497490,99.3827447,492.6345067,1522.257316,6.1514052,cache,10.20.55.161:19999,1552
1537497490,99.4278543,496.6374933,166.3827963,6.1258644,cache,10.20.55.161:19999,1553
1537497490,99.4507427,6492.8813,1532.926292,6.176792,cache,10.20.55.22:19999,1554
1537497490,99.467075,6500.198033,634.3657932,5.7474169,cache,10.20.55.22:19999,1555
1537497490,99.3830777,6504.675067,6123.2769,5.7902194,cache,10.20.55.80:19999,1556
1537497490,99.4337437,6515.857233,247.2746787,5.7931538,cache,10.20.55.80:19999,1557
1537497490,99.5004923,4105.246233,1661.759682,5.8363771,cache,10.20.55.16:19999,1558
1537497490,99.5168297,4110.466467,259.3593733,3.8914284,cache,10.20.55.16:19999,1559
1537497490,99.5499107,4106.295833,1664.270685,3.9340785,cache,10.20.55.31:19999,1560
1537497490,99.566413,4113.828933,332.9871677,10.6119468,cache,10.20.55.31:19999,1561
1537497490,99.5168273,4119.362833,1720.269502,10.7231096,cache,10.20.55.96:19999,1562
1537497490,99.5668287,4120.017467,213.4063707,11.7525882,cache,10.20.55.96:19999,1563
1537497490,99.71654,1521.571753,22217.66709,11.813066,cache,10.20.55.219:19999,1564
1537497490,99.7333943,1524.79686,293.1419524,12.7363298,cache,10.20.55.219:19999,1565
1537497490,99.6917073,1512.64232,22216.13354,12.79142,cache,10.20.55.227:19999,1566
1537497490,99.716791,1516.726297,206.527742,12.8629164,cache,10.20.55.227:19999,1567
1537497490,99.482788,8508.977133,1685.524892,12.897059,cache,10.20.55.141:19999,1568
1537497490,99.5410167,8516.490933,255.0085905,12.7477479,cache,10.20.55.141:19999,1569
1537497490,99.5245393,8496.5026,1679.043101,12.7920187,cache,10.20.55.196:19999,1570
1537497490,99.54131,8499.404633,276.3739453,12.9095372,cache,10.20.55.196:19999,1571
1537497490,99.5492667,8506.157533,9.5033659,12.9542852,cache,10.20.55.84:19999,1572
1537497490,99.5577887,8764.266933,15247.6728,12.7044266,cache,10.20.55.84:19999,1573
1537497490,99.9666873,423.0492133,209.1183157,12.7557753,microservices,10.20.53.251:19999,1574
1537497490,99.9833747,459.46565,15294.16053,8.577513,microservices,10.20.53.251:19999,1575
1537497490,99.267953,576.5557133,275.0579763,8.6067168,microservices,10.20.58.183:19999,1576
1537497490,99.3353133,590.90248,276.915316,12.8802057,microservices,10.20.58.183:19999,1577
1537497490,97.9941113,1390.257643,272.6057753,12.9089928,microservices,10.20.53.131:19999,1578
1537497490,98.0271767,1413.987917,272.5074998,12.8892889,microservices,10.20.53.131:19999,1579
1537497490,99.6499133,966.1338367,238.2872427,12.9358994,microservices,10.20.58.106:19999,1580
1537497490,99.6839083,981.96787,231.0172973,11.2428838,microservices,10.20.58.106:19999,1581
1537497490,99.666827,959.08518,163.0289037,11.2957621,microservices,10.20.58.110:19999,1582
1537497490,99.683663,990.8370133,226.8895597,12.5409102,microservices,10.20.58.110:19999,1583
1537497490,99.841432,15871.2743,226.5415257,12.5680999,microservices,10.10.0.198:19999,1584
1537497490,99.84989,15940.3711,251.569064,12.1133132,microservices,10.10.0.198:19999,1585
1537497490,99.8414317,16040.4481,211.6575753,12.1830402,microservices,10.10.0.41:19999,1586
1537497490,99.849755,16091.3924,280.7525627,12.016322,microservices,10.10.0.41:19999,1587
1537497490,99.8369617,15064.2664,220.7567231,12.1035665,microservices,10.10.0.136:19999,1588
1537497490,99.8663913,15081.8501,245.933124,12.3852202,microservices,10.10.0.136:19999,1589
1537497490,99.9059375,14992.5028,255.9219267,12.4356503,microservices,10.10.0.158:19999,1590
1537497490,99.8622507,14995.7178,272.0177083,12.7323129,microservices,10.10.0.158:19999,1591
1537497490,99.970874,11383.4375,347.3506277,12.7530151,microservices,10.10.0.208:19999,1592
1537497490,99.9750153,11525.93037,2504.590181,13.0413764,microservices,10.10.0.208:19999,1593
1537497490,99.8453527,14982.096,37012.057,13.074024,microservices,10.10.0.20:19999,1594
1537497490,99.8956977,14999.14043,12294.01486,13.0633537,microservices,10.10.0.20:19999,1595
1537497490,99.828638,14960.84533,73074.25533,13.0740658,microservices,10.10.0.217:19999,1596
1537497490,99.8496923,14975.21567,4740.23768,2.566345,microservices,10.10.0.217:19999,1597
1537497490,99.9458227,3292.372433,79537.20833,2.6005358,microservices,10.10.0.236:19999,1598
1537497490,99.958323,3385.273,4627.952918,2.3850799,microservices,10.10.0.236:19999,1599
1537497490,99.9541093,11455.86777,75549.01167,2.413265,microservices,10.10.0.23:19999,1600
1537497490,99.962453,11530.44747,14116.16387,2.1904784,microservices,10.10.0.23:19999,1601
1537497490,99.8454473,15072.94943,37330.87013,2.2047941,microservices,10.10.0.247:19999,1602
1537497490,99.8705523,15091.515,4757.421736,6.177399,microservices,10.10.0.247:19999,1603
1537497490,99.8579687,14969.2838,32793.03437,6.1959552,microservices,10.10.0.252:19999,1604
1537497490,99.8622087,14983.87793,2996.586694,2.5581257,microservices,10.10.0.252:19999,1605
1537497490,99.916692,3274.391067,33564.80667,2.5835737,microservices,10.10.0.254:19999,1606
1537497490,99.929161,3386.885267,3412.220681,7.1572157,microservices,10.10.0.254:19999,1607
1537497490,99.845536,15056.54057,18839.06158,7.1985599,microservices,10.10.0.25:19999,1608
1537497490,99.8747813,15072.2336,4697.914567,2.3047325,microservices,10.10.0.25:19999,1609
1537497490,99.945807,3230.835033,12639.09453,2.3170363,microservices,10.10.0.29:19999,1610
1537497490,99.9583277,3323.1405,3701.761219,6.8564056,microservices,10.10.0.29:19999,1611
1537497490,99.9456707,14416.80917,4855.498133,6.8658733,microservices,10.10.0.49:19999,1612
1537497490,99.9624683,14583.79783,226.131796,2.0919704,microservices,10.10.0.49:19999,1613
1537497490,99.8050333,15087.4727,1522.257316,2.1060315,microservices,10.10.0.53:19999,1614
1537497490,99.858031,15098.90123,166.3827963,6.0444414,microservices,10.10.0.53:19999,1615
1537497490,99.8916557,5071.679133,1532.926292,6.0679025,microservices,10.10.0.81:19999,1616
1537497490,99.954177,5139.918467,634.3657932,55.4809453,microservices,10.10.0.81:19999,1617
1537497490,99.828565,14941.55833,6123.2769,55.5416107,microservices,10.10.0.87:19999,1618
1537497490,99.8999207,14952.34181,247.2746787,17.9512367,microservices,10.10.0.87:19999,1619
1537497490,99.5995173,12766.99113,1661.759682,17.9929933,microservices,10.20.50.64:19999,1620
1537497490,99.6204006,12972.18863,259.3593733,22.91954,microservices,10.20.50.64:19999,1621
1537497490,99.958328,2683.504667,1664.270685,22.95124,microservices,10.20.52.180:19999,1622
1537497490,99.966682,2786.551533,332.9871677,0.3713458,microservices,10.20.52.180:19999,1623
1537497490,99.9708387,5655.455667,1720.269502,0.3967356,microservices,10.10.0.121:19999,1624
1537497490,99.975026,5767.828,213.4063707,0.9997292,microservices,10.10.0.121:19999,1625
1537497490,99.9541457,13023.3295,22217.66709,0.9997292,microservices,10.10.0.141:19999,1626
1537497490,99.962474,13084.93477,293.1419524,18.1924133,microservices,10.10.0.141:19999,1627
1537497490,99.9583123,4411.5863,22216.13354,18.2041693,microservices,10.10.0.163:19999,1628
1537497490,99.9666773,4473.779333,206.527742,12.4039608,microservices,10.10.0.163:19999,1629
1537497490,99.9665937,12962.03497,1685.524892,12.5150037,microservices,10.10.0.185:19999,1630
1537497490,99.9708073,13022.7383,255.0085905,12.3797994,microservices,10.10.0.185:19999,1631
1537497490,99.9625053,4774.291233,1679.043101,12.5323054,microservices,10.10.0.230:19999,1632
1537497490,99.966677,4832.480833,276.3739453,8.4327579,microservices,10.10.0.230:19999,1633
1537497490,99.9291767,3504.637933,9.5033659,8.4212359,microservices,10.10.0.28:19999,1634
1537497490,99.9374893,3592.9672,15247.6728,12.3546699,microservices,10.10.0.28:19999,1635
1537497490,99.849665,3095.351567,209.1183157,12.426674,microservices,10.10.0.64:19999,1636
1537497490,99.9166033,3126.410167,15294.16053,12.3367601,microservices,10.10.0.64:19999,1637
1537497490,99.970828,6050.5604,275.0579763,12.429179,microservices,10.10.0.79:19999,1638
1537497490,99.9708543,6162.0452,276.915316,14.4175669,microservices,10.10.0.79:19999,1639
1537497490,99.8499777,2779.937833,272.6057753,14.4907244,microservices,10.10.0.92:19999,1640
1537497490,99.9081657,2825.828,272.5074998,11.7530935,microservices,10.10.0.92:19999,1641
1537497490,99.9749793,12891.5306,238.2872427,11.8992708,microservices,10.10.0.95:19999,1642
1537497490,99.975031,12959.8623,231.0172973,12.0353071,microservices,10.10.0.95:19999,1643
1537497490,99.3691833,14728.51613,163.0289037,12.0996668,microservices,10.10.20.109:19999,1644
1537497490,99.8372027,14759.80493,226.8895597,10.770631,microservices,10.10.20.109:19999,1645
1537497490,99.9333703,723.9239467,226.5415257,10.8371179,microservices,10.10.20.142:19999,1646
1537497490,99.9417033,747.91328,251.569064,10.5477306,microservices,10.10.20.142:19999,1647
1537497490,99.3524957,16077.45793,211.6575753,10.6553991,microservices,10.10.20.174:19999,1648
1537497490,99.8497397,16146.57637,280.7525627,10.4893252,microservices,10.10.20.174:19999,1649
1537497490,99.3649007,14569.00717,220.7567231,10.6835638,microservices,10.10.20.189:19999,1650
1537497490,99.8538797,14602.4856,245.933124,10.5387915,microservices,10.10.20.189:19999,1651
1537497490,99.9666303,12469.8356,255.9219267,10.5904307,microservices,10.10.20.194:19999,1652
1537497490,99.9791457,12586.31583,272.0177083,12.8747482,microservices,10.10.20.194:19999,1653
1537497490,99.8580403,2834.242567,347.3506277,13.461995,microservices,10.10.20.19:19999,1654
1537497490,99.908186,2959.9737,2504.590181,13.3044905,microservices,10.10.20.19:19999,1655
1537497490,99.3525423,14560.98993,37012.057,13.4665452,microservices,10.10.20.207:19999,1656
1537497490,99.862317,14589.4017,12294.01486,11.5857189,microservices,10.10.20.207:19999,1657
1537497490,99.3778617,14596.0568,73074.25533,11.648484,microservices,10.10.20.210:19999,1658
1537497490,99.8706453,14626.61143,4740.23768,12.7016248,microservices,10.10.20.210:19999,1659
1537497490,99.895812,4318.585433,79537.20833,12.7717088,microservices,10.10.20.225:19999,1660
1537497490,99.916692,4422.767967,4627.952918,12.4233897,microservices,10.10.20.225:19999,1661
1537497490,99.3193193,13263.68687,75549.01167,12.4665626,microservices,10.10.20.242:19999,1662
1537497490,99.849823,13290.67977,14116.16387,12.6163271,microservices,10.10.20.242:19999,1663
1537497490,99.3361213,14504.84047,37330.87013,12.6873299,microservices,10.10.20.244:19999,1664
1537497490,99.8621977,14531.39607,4757.421736,12.3539547,microservices,10.10.20.244:19999,1665
1537497490,99.9416823,3608.437533,32793.03437,12.4335266,microservices,10.10.20.28:19999,1666
1537497490,99.9541613,3722.4317,2996.586694,12.4958563,microservices,10.10.20.28:19999,1667
1537497490,99.3483283,14686.8038,33564.80667,12.5600977,microservices,10.10.20.4:19999,1668
1537497490,99.8497447,14715.87543,3412.220681,12.4719778,microservices,10.10.20.4:19999,1669
1537497490,99.9124477,6113.760641,18839.06158,12.5824369,microservices,10.10.20.55:19999,1670
1537497490,99.9332967,6179.712867,4697.914567,12.5113783,microservices,10.10.20.55:19999,1671
1537497490,99.941635,5923.739167,12639.09453,12.5651622,microservices,10.10.20.88:19999,1672
1537497490,99.9583173,5955.201067,3701.761219,12.4850984,microservices,10.10.20.88:19999,1673
1537497490,99.3567513,14544.09173,4855.498133,12.5411526,microservices,10.10.20.89:19999,1674
1537497490,99.8497503,14574.9224,226.131796,12.6907742,microservices,10.10.20.89:19999,1675
1537497490,99.9122233,12643.84013,1522.257316,12.7424816,microservices,10.10.20.98:19999,1676
1537497490,99.9582917,12756.16679,166.3827963,12.5056684,microservices,10.10.20.98:19999,1677
1537497490,99.8329477,14338.09517,1532.926292,12.6176475,microservices,10.10.20.9:19999,1678
1537497490,99.862192,14364.035,634.3657932,11.0126656,microservices,10.10.20.9:19999,1679
1537497490,22.4905336,699.5625,6123.2769,11.0880724,microservices,10.10.13.203:19999,1680
1537497490,97.9544757,4125.9046,247.2746787,11.5764043,microservices,10.10.13.203:19999,1681
1537497490,99.120785,8015.898267,1661.759682,11.6141153,microservices,10.10.11.12:19999,1682
1537497490,99.149681,8019.446333,259.3593733,11.4157137,microservices,10.10.11.12:19999,1683
1537497490,98.2209747,3397.465,1664.270685,11.4792785,microservices,10.10.11.146:19999,1684
1537497490,98.3630483,3408.016,332.9871677,11.9027427,microservices,10.10.11.146:19999,1685
1537497490,98.094422,14807.762,1720.269502,12.0250745,microservices,10.10.3.104:19999,1686
1537497490,99.2832077,2259.887967,213.4063707,12.1321891,microservices,10.10.3.242:19999,1687
1537497490,99.320347,2265.01,22217.66709,12.2210751,microservices,10.10.3.242:19999,1688
1537497490,98.5520589,3615.918,293.1419524,12.5274416,microservices,10.10.3.80:19999,1689
1537497490,98.5278221,3625.359,22216.13354,12.5942212,microservices,10.10.3.80:19999,1690
1537497490,98.558166,20315.12267,206.527742,12.5178738,microservices,10.10.3.253:19999,1691
1537497490,98.5703827,20331.63633,1685.524892,12.5676374,microservices,10.10.3.253:19999,1692
1537497490,99.5163163,2326.746,255.0085905,6.3347957,microservices,10.10.10.130:19999,1693
1537497490,99.5371867,2416.344,1679.043101,6.3796192,microservices,10.10.10.130:19999,1694
1537497490,99.5079207,1813.848,276.3739453,6.3136352,microservices,10.10.10.132:19999,1695
1537497490,99.495421,1861.719,9.5033659,6.3567548,microservices,10.10.10.140:19999,1696
1537497490,99.495358,1789.57,15247.6728,6.7806104,microservices,10.10.10.168:19999,1697
1537497490,98.8422117,1762.0656,209.1183157,6.7904063,microservices,10.10.10.17:19999,1698
1537497490,99.5037743,2318.7272,15294.16053,6.7210189,microservices,10.10.10.22:19999,1699
1537497490,99.524686,2418.5245,275.0579763,6.7996171,microservices,10.10.10.22:19999,1700
1537497490,98.8866117,1745.37491,276.915316,6.7067505,microservices,10.10.10.53:19999,1701
1537497490,99.5120923,1837.7104,272.6057753,7.0785912,microservices,10.10.10.70:19999,1702
1537497490,98.1753653,3549.764933,272.5074998,6.4897392,microservices,10.10.5.160:19999,1703
1537497490,98.2159887,3563.016,238.2872427,6.8004762,microservices,10.10.5.160:19999,1704
1537497490,98.3135634,3459.6191,231.0172973,7.3443721,microservices,10.10.5.196:19999,1705
1537497490,99.428848,2270.621933,163.0289037,7.4522683,microservices,10.10.5.23:19999,1706
1537497490,99.428773,2275.5702,226.8895597,7.2990804,microservices,10.10.5.23:19999,1707
1537497490,99.037997,5387.845867,226.5415257,7.4135328,microservices,10.10.5.30:19999,1708
1537497490,99.2116113,5399.648,251.569064,5.9347363,microservices,10.10.5.30:19999,1709
1537497490,99.1034823,4071.242133,211.6575753,5.9604555,microservices,10.10.5.170:19999,1710
1537497490,99.1324733,4083.1796,280.7525627,5.9262933,microservices,10.10.5.170:19999,1711
1537497490,99.6838293,789.13735,220.7567231,5.9837145,microservices,10.20.63.218:19999,1712
1537497490,99.2233,758.9492,245.933124,5.8384438,microservices,10.20.58.40:19999,1713
1537497490,99.2016173,771.9844,255.9219267,5.888204,microservices,10.20.58.40:19999,1714
